TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
12/10/2017 14:41:18,1011.70,27.31,25.81,0,2596.387451,1,2,1
12/10/2017 14:41:18,1011.72,27.31,25.81,0,2596.376953,1,2,1
12/10/2017 14:41:18,1011.67,27.31,25.79,0,2596.378906,1,2,1
12/10/2017 14:41:18,1011.72,27.31,25.81,0,2596.399414,1,2,1
12/10/2017 14:41:18,1011.70,27.31,25.81,0,2596.379883,1,2,1
12/10/2017 14:41:18,1011.70,27.31,25.79,0,2596.379395,1,2,1
12/10/2017 14:41:19,1011.66,27.31,25.79,0,2596.392578,1,2,1
12/10/2017 14:41:19,1011.72,27.31,25.81,0,2596.385498,1,2,1
12/10/2017 14:41:19,1011.70,27.31,25.81,0,2596.376953,1,2,1
12/10/2017 14:41:19,1011.65,27.30,25.81,0,2596.385254,1,2,1
12/10/2017 14:41:19,1011.72,27.31,25.81,0,2596.372314,1,2,1
12/10/2017 14:41:19,1011.75,27.31,25.81,0,2596.372314,1,2,1
12/10/2017 14:41:20,1011.69,27.31,25.81,0,2596.376953,1,2,1
12/10/2017 14:41:20,1011.70,27.31,25.81,0,2596.384033,1,2,1
12/10/2017 14:41:20,1011.75,27.31,25.81,0,2596.383789,1,2,1
12/10/2017 14:41:20,1011.75,27.31,25.81,0,2596.393066,1,2,1
12/10/2017 14:41:20,1011.75,27.31,25.81,0,2596.421387,1,2,1
12/10/2017 14:41:20,1011.72,27.31,25.81,0,2596.427246,1,2,1
12/10/2017 14:41:20,1011.70,27.31,25.81,0,2596.412598,1,2,1
12/10/2017 14:41:21,1011.72,27.31,25.81,0,2596.423340,1,2,1
12/10/2017 14:41:21,1011.71,27.31,25.81,0,2596.419922,1,2,1
12/10/2017 14:41:21,1011.73,27.31,25.81,0,2596.396973,1,2,1
12/10/2017 14:41:21,1011.75,27.31,25.81,0,2596.399658,1,2,1
12/10/2017 14:41:21,1011.72,27.31,25.81,0,2596.409912,1,2,1
12/10/2017 14:41:21,1011.70,27.31,25.81,0,2596.399414,1,2,1
12/10/2017 14:41:21,1011.69,27.31,25.81,0,2596.418213,1,2,1
12/10/2017 14:41:22,1011.69,27.31,25.81,0,2596.428223,1,2,1
12/10/2017 14:41:22,1011.65,27.31,25.81,0,2596.437500,1,2,1
12/10/2017 14:41:22,1011.69,27.31,25.81,0,2596.433105,1,2,1
12/10/2017 14:41:22,1011.75,27.31,25.82,0,2596.440918,1,2,1
12/10/2017 14:41:22,1011.72,27.31,25.81,0,2596.436523,1,2,1
12/10/2017 14:41:22,1011.68,27.31,25.81,0,2596.440430,1,2,1
12/10/2017 14:41:22,1011.72,27.31,25.81,0,2596.437256,1,2,1
12/10/2017 14:41:23,1011.68,27.31,25.81,0,2596.420898,1,2,1
12/10/2017 14:41:23,1011.73,27.31,25.81,0,2596.412109,1,2,1
12/10/2017 14:41:23,1011.66,27.31,25.82,0,2596.413086,1,2,1
12/10/2017 14:41:23,1011.70,27.31,25.81,0,2596.425293,1,2,1
12/10/2017 14:41:23,1011.72,27.31,25.82,0,2596.403076,1,2,1
12/10/2017 14:41:23,1011.75,27.31,25.82,0,2596.381836,1,2,1
12/10/2017 14:41:24,1011.75,27.31,25.81,0,2596.407471,1,2,1
12/10/2017 14:41:24,1011.75,27.31,25.81,0,2596.403809,1,2,1
12/10/2017 14:41:24,1011.72,27.31,25.82,0,2596.399902,1,2,1
12/10/2017 14:41:24,1011.73,27.31,25.81,0,2596.410889,1,2,1
12/10/2017 14:41:24,1011.72,27.31,25.81,0,2596.402344,1,2,1
12/10/2017 14:41:24,1011.69,27.31,25.82,0,2596.408203,1,2,1
12/10/2017 14:41:24,1011.69,27.31,25.82,0,2596.399170,1,2,1
12/10/2017 14:41:25,1011.69,27.31,25.82,0,2596.428955,1,2,1
12/10/2017 14:41:25,1011.76,27.31,25.81,0,2596.424805,1,2,1
12/10/2017 14:41:25,1011.69,27.31,25.82,0,2596.414795,1,2,1
12/10/2017 14:41:25,1011.68,27.31,25.81,0,2596.415527,1,2,1
12/10/2017 14:41:25,1011.69,27.31,25.81,0,2596.391846,1,2,1
12/10/2017 14:41:25,1011.72,27.31,25.82,0,2596.377686,1,2,1
12/10/2017 14:41:25,1011.73,27.31,25.81,0,2596.380859,1,2,1
12/10/2017 14:41:26,1011.73,27.31,25.82,0,2596.404297,1,2,1
12/10/2017 14:41:26,1011.72,27.31,25.82,0,2596.420898,1,2,1
12/10/2017 14:41:26,1011.76,27.31,25.82,0,2596.395508,1,2,1
12/10/2017 14:41:26,1011.72,27.31,25.81,0,2596.401367,1,2,1
12/10/2017 14:41:26,1011.76,27.31,25.82,0,2596.389648,1,2,1
12/10/2017 14:41:26,1011.73,27.31,25.81,0,2596.391602,1,2,1
12/10/2017 14:41:26,1011.74,27.31,25.82,0,2596.393311,1,2,1
12/10/2017 14:41:27,1011.72,27.31,25.82,0,2596.421143,1,2,1
12/10/2017 14:41:27,1011.75,27.31,25.82,0,2596.442383,1,2,1
12/10/2017 14:41:27,1011.72,27.31,25.82,0,2596.442871,1,2,1
12/10/2017 14:41:27,1011.73,27.31,25.82,0,2596.439941,1,2,1
12/10/2017 14:41:27,1011.77,27.31,25.82,0,2596.435059,1,2,1
12/10/2017 14:41:27,1011.80,27.31,25.82,0,2596.430420,1,2,1
12/10/2017 14:41:28,1011.76,27.31,25.82,0,2596.436523,1,2,1
12/10/2017 14:41:28,1011.72,27.31,25.82,0,2596.426758,1,2,1
12/10/2017 14:41:28,1011.78,27.31,25.82,0,2596.420654,1,2,1
12/10/2017 14:41:28,1011.70,27.31,25.82,0,2596.424072,1,2,1
12/10/2017 14:41:28,1011.73,27.31,25.82,0,2596.417725,1,2,1
12/10/2017 14:41:28,1011.76,27.31,25.82,0,2596.406250,1,2,1
12/10/2017 14:41:28,1011.72,27.31,25.82,0,2596.399658,1,2,1
12/10/2017 14:41:29,1011.71,27.31,25.82,0,2596.421143,1,2,1
12/10/2017 14:41:29,1011.77,27.31,25.82,0,2596.415771,1,2,1
12/10/2017 14:41:29,1011.66,27.31,25.82,0,2596.417725,1,2,1
12/10/2017 14:41:29,1011.74,27.31,25.82,0,2596.407227,1,2,1
12/10/2017 14:41:29,1011.74,27.31,25.82,0,2596.410400,1,2,1
12/10/2017 14:41:29,1011.73,27.31,25.84,0,2596.411621,1,2,1
12/10/2017 14:41:29,1011.72,27.31,25.82,0,2596.436035,1,2,1
12/10/2017 14:41:30,1011.72,27.31,25.82,0,2596.436035,1,2,1
