TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,Vstart,Vend,Vint
10/10/2017 16:20:34,345.14,24.99,29.57,0,2597.226563,1,3,0.5
10/10/2017 16:20:34,345.10,24.99,29.57,0,2597.156494,1,3,0.5
10/10/2017 16:20:35,345.16,25.00,29.56,0,2597.214111,1,3,0.5
10/10/2017 16:20:35,345.17,25.00,29.57,0,2597.241943,1,3,0.5
10/10/2017 16:20:35,345.13,25.00,29.56,0,2597.191650,1,3,0.5
10/10/2017 16:20:36,345.16,24.99,29.57,0,2597.198242,1,3,0.5
10/10/2017 16:20:36,345.12,25.00,29.57,0,2597.206055,1,3,0.5
10/10/2017 16:20:36,345.12,25.00,29.57,0,2597.230469,1,3,0.5
10/10/2017 16:20:36,345.21,25.00,29.57,0,2597.227051,1,3,0.5
10/10/2017 16:20:37,345.15,25.00,29.57,0,2597.247070,1,3,0.5
10/10/2017 16:20:37,345.20,25.00,29.57,0,2597.156738,1,3,0.5
10/10/2017 16:20:37,345.18,24.99,29.57,0,2597.230225,1,3,0.5
10/10/2017 16:20:38,345.15,25.00,29.57,0,2597.320801,1,3,0.5
10/10/2017 16:20:38,345.10,24.99,29.57,0,2597.245850,1,3,0.5
10/10/2017 16:20:38,345.12,25.00,29.57,0,2597.252197,1,3,0.5
10/10/2017 16:20:38,345.15,25.00,29.57,0,2597.241943,1,3,0.5
10/10/2017 16:20:39,345.11,25.00,29.57,0,2597.210449,1,3,0.5
10/10/2017 16:20:39,345.13,24.99,29.57,0,2597.175293,1,3,0.5
10/10/2017 16:20:39,345.15,25.00,29.57,0,2597.182129,1,3,0.5
10/10/2017 16:20:40,345.12,24.99,29.57,0,2597.167480,1,3,0.5
10/10/2017 16:20:40,345.17,25.00,29.57,0,2597.199219,1,3,0.5
10/10/2017 16:20:40,345.13,25.00,29.57,0,2597.159668,1,3,0.5
10/10/2017 16:20:40,345.09,25.00,29.57,0,2597.142334,1,3,0.5
10/10/2017 16:20:41,345.13,24.99,29.57,0,2597.166016,1,3,0.5
10/10/2017 16:20:41,345.13,24.99,29.57,0,2597.159180,1,3,0.5
10/10/2017 16:20:41,345.16,24.99,29.57,0,2597.173828,1,3,0.5
10/10/2017 16:20:41,345.16,24.99,29.57,0,2597.215576,1,3,0.5
10/10/2017 16:20:42,345.13,25.00,29.57,0,2597.244141,1,3,0.5
10/10/2017 16:20:42,345.14,24.99,29.57,0,2597.248047,1,3,0.5
10/10/2017 16:20:42,345.15,24.99,29.57,0,2597.235596,1,3,0.5
10/10/2017 16:20:43,345.10,24.99,29.57,0,2597.272461,1,3,0.5
10/10/2017 16:20:43,345.14,24.99,29.57,0,2597.199219,1,3,0.5
10/10/2017 16:20:43,345.14,24.99,29.58,0,2597.214111,1,3,0.5
10/10/2017 16:20:43,345.12,24.99,29.57,0,2597.183105,1,3,0.5
10/10/2017 16:20:44,345.12,24.99,29.57,0,2597.210693,1,3,0.5
10/10/2017 16:20:44,345.17,25.00,29.58,0,2597.228271,1,3,0.5
10/10/2017 16:20:44,345.09,24.99,29.58,0,2597.224609,1,3,0.5
10/10/2017 16:20:45,345.12,24.99,29.58,0,2597.217773,1,3,0.5
10/10/2017 16:20:45,345.14,24.99,29.58,0,2597.196777,1,3,0.5
10/10/2017 16:20:45,345.14,24.99,29.58,0,2597.248047,1,3,0.5
10/10/2017 16:20:45,345.12,24.99,29.57,0,2597.150391,1,3,0.5
10/10/2017 16:20:46,345.09,24.99,29.57,0,2597.208008,1,3,0.5
10/10/2017 16:20:46,345.13,24.99,29.61,0,2597.141113,1,3,0.5
10/10/2017 16:20:46,345.09,24.99,29.59,0,2597.145264,1,3,0.5
10/10/2017 16:20:47,345.13,24.99,29.57,0,2597.144043,1,3,0.5
10/10/2017 16:20:47,345.09,24.99,29.58,0,2597.117188,1,3,0.5
10/10/2017 16:20:47,345.14,24.99,29.58,0,2597.223389,1,3,0.5
10/10/2017 16:20:47,345.14,24.99,29.58,0,2597.168457,1,3,0.5
